0,517711693561435	3,62042426909403
1,61562123104426	9,76830549701067
3,36188183037966	7,13739613581187
4,42139188403666	9,29463684050108
0,189897718801617	6,3241485573335
5,31469818869861	9,32465318240335
0,270554405625482	4,79744925754156
0,819286772343482	4,62273285313976
4,19597083301136	9,33420789880645
2,73872275517398	7,97254901331144
7,76403255129237	4,82777725160868
3,80406518815735	9,76468040319787
6,60950262138361	5,31102937835245
-0,112897497539348	4,90341135237357
8,88515646599183	3,78171251970821
7,99925967175507	5,52467604974506
9,27486505550812	3,65488470778252
0,589186306678946	4,60101443966559
5,16053163800929	9,4945434927617
3,33309149978767	10,1036883282393
0,456683997871048	4,79877840506095
7,84666561590655	5,20999575381712
7,79353934578337	4,306616069912
7,03157252118947	4,28083717132736
2,46662868856669	9,26582964184152
5,86574709459059	8,60496208994712
4,9833157918369	8,59986879716871
7,10753151272969	3,58293218261642
6,57289718353057	3,89974485956868
3,30022657432444	9,90767737210608
8,43602956685355	4,05766207180661
6,08665240459243	10,7989235709572
4,0912888674785	1,02812610547741
6,85689923251314	4,21903217631702
7,96551446313467	4,28515050439742
3,97795832148665	9,9322798240978
4,18652876491986	11,8973401498969
2,47708310265858	11,4876630665826
8,28379971913017	5,47484235070444
6,18314495767028	3,08689159273455
0,456595510602153	5,25907518213498
3,97819425552781	8,64717370283553
3,99455496049142	9,66258278983839
1,38784116470969	4,02813930499432
3,43951057934333	8,97176047597732
7,01519103470463	3,59412691664226
7,16338043741813	4,54149033696372
0,948383372782019	4,63859004600783
1,19252765512997	5,89447740310383
8,56926665009151	4,79254329369096
3,9654980077085	1,74688843924552
3,89539262258943	9,71382337555489
-0,200686657049081	5,54864915660652
0,247722749108689	3,45769698702331
0,0742041302807341	4,06157745846929
4,07198614160834	9,6667694512567
4,07905402040592	9,61946745803853
3,63015117924265	9,13605723916772
4,02577043331044	1,20665472425662
0,0350290975668379	3,91385769249632
4,98307863499857	0,856609273510058
8,79328312282597	5,88369960184895
7,95577260556764	4,17356592530037
7,52094669371596	4,71840271280207
3,71051826063463	10,1942493865945
-0,211118395635781	4,30989019092666
3,93173898725644	9,54229184793506
6,97407030555765	5,37100368463005
4,10944927347308	8,77743246114523
0,427095889121062	4,58260753847025
4,49533950709283	0,471327108711841
7,62985266548113	5,31653730238821
3,27431264231067	9,15025235515853
7,54066512035173	4,64522118619972
6,76044801316105	4,53501915962729
7,80525120380531	3,79303279110585
7,15485821367344	4,45608655977092
5,87671741702039	5,57847930576432
4,15905730275542	1,35672674669249
4,35656170724764	1,36906284830383
3,24576165997365	10,3730291341578
7,27865420456187	4,50458350287866
7,21363517162066	5,34350109362323
3,82987431140272	2,05706835850926
5,70448170424456	9,81633774553777
-0,0265462732523625	3,96973208395585
7,59625096718877	4,76879141639114
4,01039275472991	9,77784297527421
3,35175945619062	8,59209938120552
3,74859473511733	9,75072003436554
3,99254899616629	9,25204602493502
6,18563780630526	8,6067888067837
7,560841597311	4,67371161343496
5,43146587467196	9,67911878111577
7,06843213499323	4,71269023724636
6,86411237920853	5,01310782075618
8,27130128611924	4,68187445107532
3,54390652449189	11,364806378551
4,09768308483558	9,84758592209642
4,11285901170592	9,88684320445886
3,90576746269712	9,34771096685473
6,37956578654278	10,4638037353387
-0,138228709507802	5,22623028170118
0,80328922705675	5,44009590123933
7,45720602392074	4,58045484206931
3,95287751438588	9,63791601536589
-0,352993104865999	6,22802549241714
3,56732686866302	11,5330039861727
3,11040923547911	9,00257582856289
6,13809976243112	10,6123494549534
7,37016174991816	4,89505349063082
8,40447225109509	5,13728849733518
1,75564628581383	4,72284965360924
4,40712042808475	10,7849050518756
6,5799872600146	4,78490428393785
4,21831212391323	2,19141664737439
3,21712745894003	10,1287276854427
1,06709706336628	5,61948748504848
4,02572249829253	9,91578743554581
-0,028991102822427	4,81271571708942
3,81888361392924	8,87956640568794
2,01285436978726	8,03078653280735
1,29476110033285	4,93800903821057
4,55411472131443	8,90922721293947
7,85649501022512	3,25299156322902
8,60542716497385	6,16821949334811
0,486811168749575	4,68401946651223
4,6486976640356	1,5374338387249
5,45442563589207	8,64188537379032
2,53337713574556	10,8601862659398
8,72163022623462	3,56891881049739
4,43806464226399	7,65181288551505
2,13508877601657	9,93822119834195
3,6345852041055	7,32348240547198
8,46417163644163	5,40921830832133
5,28730357694578	7,49434930589367
6,73348932287616	4,71995035395648
7,63235849634104	4,57159490160866
4,52576902977151	0,675022318771345
4,76166008416476	9,87626147985409
4,01362920349285	9,90217972029097
4,1323888376082	9,81421753725512
0,246389499630902	4,86684538352844
4,08352667649497	8,8779974935757
2,72882684654763	9,6942725813843
4,7855739618946	11,6160603994456
7,16460267223521	4,67023120870839
0,825705007098133	4,2987761951389
6,74061252900706	4,74537941977073
7,60365285056565	5,18800336433761
3,99811910965158	9,8260802677552
4,62457375653077	9,86488349311275
3,8829598328611	7,91248879562121
7,50307918007258	4,71343882484172
8,60603513673305	6,01303681527388
4,1453302767251	2,0652165547378
-0,551945890108268	3,48137089344146
3,83270265773421	9,5347470291627
3,99027413397525	9,65527956178103
8,08946130922132	3,69757015469612
0,544106490737842	4,50921163523157
4,11644013756292	1,36871235440478
3,3871062507934	11,0744216926953
6,4480439046925	6,3589473779729
4,70076281954012	8,55792262190121
9,59268293397231	4,70193145037382
9,44470939752725	5,54659890075217
7,25022913882921	4,36341652165988
0,544088195084918	6,08867440838029
4,29676375163872	10,9623305825783
3,82708610822691	0,685664505986524
-0,323720642202137	5,21128588220377
3,8175674861402	9,64257495169304
3,80786087725132	9,60709663619583
1,1597974319081	4,68705327239726
7,39278144953125	5,02509167046543
0,0695252464405325	4,46204267303162
3,32207789436813	10,6378064573342
7,1588777889417	2,84770007064679
3,72126561129313	7,99515340152939
3,92041389327795	8,14263121653613
3,88968773644491	9,24461866300319
4,13090324706823	8,64062583934691
4,17889541943373	1,31560327736998
0,503137534907904	4,72434482649896
4,62032092188911	9,91014808523006
4,29068885271687	9,90331104887687
3,26104605522994	9,91292945891469
7,92372488075428	4,00917257489862
0,411789314190189	4,52393060833987
0,72792785060802	5,22965398746258
3,1273119861238	8,22920382912274
9,4923593837185	5,35028030095805
1,98498500051212	5,10648892577868
5,50898617864363	11,0530506361089
3,9762729009446	10,2867735159082
9,29916555971166	5,64122478317373
3,18730749906037	8,41145090087484
2,92130996090316	9,47841449295844
7,5593018690015	4,85259564995372
4,43628333836256	10,1718716713296
2,74572854683476	10,0887066679309
5,32690052723585	8,76082693380856
7,98907416085907	5,24202943066688
7,14515019512871	4,75793387503418
2,77150647609956	8,79328478122315
6,44174558301459	4,77534339561404
5,38462806915063	9,76577776257855
2,86068752318255	8,92489646401292
2,81919640806942	9,45201722994065
7,9160078778206	5,37814532209205
0,887932829458689	4,69053307672613
7,20064952687305	3,44211452947579
-0,241231292463406	5,36527093421843
1,07219023557876	5,32900370070174
4,16185979552965	9,66274490892243
2,76546115107223	7,88639188555711
2,53696080355236	10,835789102035
1,75614011058251	8,72831717534252
3,93991051113157	9,8275851258115
4,23259087100218	9,68248697557193
7,83308215894922	4,70867710219001
2,96699580432462	9,39606501000924
3,81966411959127	9,21999266559292
4,44450886765494	8,0885768095378
2,39747714492	8,8295897367361
7,15447871621998	4,93720965193649
4,49822722279435	8,86605577552417
0,388376856981992	4,81488355963068
6,53284354923072	5,86168669957876
3,6570251789124	11,0014047277847
6,60804507880955	9,41625970099077
7,79159282558627	4,56458090738922
0,631170886920441	3,8013352504812
4,13785898151575	9,5076578948575
7,11512905128434	5,78875466696377
0,67057013940512	4,63065279690776
7,22910388118522	4,55990362267467
4,39847568787591	7,79822298286715
4,0618687798511	6,9182519898703
5,28911847147164	10,0046536670326
4,53797882503784	8,14061460700383
6,86302116677691	4,75859338051123
3,64390322447478	8,80836312027975
7,64985738906678	5,04408766555945
3,88002355596657	0,956831233044716
4,41048285229782	11,1453168859729
3,21115571921139	10,6039118678355
1,78851492112602	4,02404590780822
8,87663631904185	5,9502160332763
2,72365583155685	11,6943709772482
4,45435923054211	10,2900088591972
2,48822214249112	10,0887917118418
-0,0625540500500299	4,91986834966296
0,639820143077278	3,88616676783077
4,31444041772659	7,65405718773304
3,72419384974754	9,550708729388
3,92302175266867	1,06248520234153
8,31852835640689	4,6831658856451
3,29066821318259	1,76889602006945
4,28402187102936	10,8892084596825
0,416031926579315	4,69694099120211
-0,204038164830159	3,28678426030905
0,566060106656273	3,62093182458795
9,47067478631314	4,34533696722543
3,89067017584851	0,413150533188012
7,59548245718358	4,75665101622272
3,18503573577059	9,7733568197205
8,30692634135931	4,34146230942093
6,32989178453605	5,52764575771239
3,83637509089042	8,26286328872043
4,55799243052833	7,07110967350398
0,603496102340574	4,18178648998979
0,496393574917005	3,58730791825198
7,52022294683596	5,77119336125074
4,93471878104692	7,71260535307079
5,47849052291701	9,54524137549231
8,88598310967861	4,39092051867381
4,54033480756607	9,08647149275573
6,45413539571213	8,67229809383581
-0,774105367176153	4,2650858132769
4,50908451547917	10,2677277542124
4,03117207248099	10,174758430818
0,561154493759278	4,44252446802869
8,15863105345024	4,68093710685746
4,03502516585115	1,50580056703764
0,105094805392832	4,18870577270288
4,80091074857683	10,3626173455393
2,94959903136424	9,51845072671652
7,18024597132574	4,20703224637229
4,42680303747308	7,35266702816817
3,92223162963735	9,99371840563871
-0,36232390813011	4,28551001122331
8,73559837885966	4,53293027626272
4,02825881466526	10,0279114113963
2,58032059416236	9,91430343607153
6,44559196483962	4,42333390879275
0,354598211707406	5,473439637424
5,93125202596196	4,97286847353704
0,320849815089919	3,76052710722238
1,90829817772234	5,51955588280963
1,14470112308827	5,55690438499071
3,56882139473959	9,81945492671295
4,08403394105959	1,19487809489579
4,13029743885922	10,9366939243533
0,79575947074905	5,97147912104923
3,5575997215137	8,26185846881807
4,38515929810137	10,3974818632318
3,87276692882214	9,83783891601125
-0,521536868953683	5,01675935782368
0,475199826626562	4,71305711525921
4,88446654804261	7,9508572436847
7,39266695841273	3,97363799254279
3,28254577664705	9,09970743709448
4,02138251578348	9,7809808453219
0,500076032499162	4,17046099407346
7,29279455236611	4,95687462391786
3,4985737046431	0,978799465353937
-0,732039784197739	5,48608606624157
1,36965191806007	6,11798387709065
-0,791199950657939	3,95743188862662
4,67405730457173	9,06998083755619
7,77043032236264	5,73576635120367
-0,514289690976785	4,3929632828107
3,5062937416987	9,39838546772832
8,77280510958824	6,20389883062035
-0,32257245625549	6,15946644743477
2,28718108586389	11,148510810524
5,62921473494309	8,67377295524262
2,70193541370512	8,02567881211965
4,09213099623544	9,9339609833282
8,97227206288755	5,11678657876657
6,49427196084082	4,36556249767662
4,32420875209989	9,82750308495372
3,34325558591585	10,9403937402702
5,52771610013729	9,40387492103092
3,71325102894904	8,9621697539234
6,09603380003198	3,84020768439143
3,99196595549733	12,2152505504327
4,90985485099699	8,4124476368698
0,457188396768097	3,10452426327387
3,63440810731739	9,79207913558748
4,02031918351546	8,27574681066
3,35735126531832	1,31351268143775
5,44667442591225	9,76950786069607
8,02800260167062	5,29003787918865
4,65269557240815	9,68926617693439
6,664911156452	5,48971966344856
9,23018149790884	5,39980098389619
7,46354218107235	4,9153901806313
4,43768641255282	8,17770346145323
7,47595433233156	4,53173501646055
0,599919439184484	4,76007735808293
3,98981074638947	1,39816698647314
4,26236579957166	1,15535032305503
5,11991088734676	10,561541317818
0,168696672506682	4,97633103179093
6,19978018061031	3,82427205120736
4,45035838284274	8,89945057628793
7,54963128651198	4,58530017008444
8,53171319191651	5,44493551192343
7,97375224055622	2,66358653746685
0,549345959670016	4,33238924560506
4,23838159019902	11,8731866347166
5,67544907494065	3,89159083228464
5,7299907489348	8,17103343640652
4,87656183509176	10,644870575079
0,180889446018642	4,35102569561177
9,21870445188911	3,5715275860234
4,02506476771568	7,39027756352496
3,4593273801419	9,25462774308385
4,05991566108948	9,57399933127926
4,3951712025232	9,70415302457791
3,83931293006445	9,6192313768933
3,96398865165339	9,64038263136252
1,07495305431743	5,29292566869393
5,24866088431389	8,86994446071899
4,77371481783717	9,3789372375844
3,93787976757961	9,61692109840564
7,70123316287809	4,44057880341492
4,58910381248835	10,074623387318
4,09917200092054	9,95243441706276
8,45497001895045	3,74167669273082
5,66396143823076	9,29758975939218
3,84202883010212	7,03864855257335
-0,895503914153106	4,9283480615866
8,91492750486504	5,83517500933783
5,82271939324558	9,01589897115438
7,68235040632937	4,85170094192625
5,06779879850129	8,33780343191655
0,497541023261581	4,71997862600225
-0,537842772723237	5,59369769637365
3,56525796086903	9,47279446629589
4,12673670728921	9,64113240154615
3,95302808435307	9,90875809614666
1,62086793186539	9,77587435133429
3,67473870598686	9,90270576950427
-0,511816026583834	4,75747712990694
2,98860005115911	7,36982276209816
3,615714604815	9,17966187701853
3,97531301262459	1,46002112414034
4,24316376086389	9,11237664234201
4,25558907430909	10,7948524921237
7,59584831295989	5,80624142906724
8,57088660107831	4,32520685446278
9,50992890234639	4,32453710842312
2,54564659858947	10,7566179870389
5,93957546031038	11,2370678348334
1,56638003633141	3,44795278549361
3,65994895718242	11,7386228408024
4,07135200483286	0,996287531053213
1,96163922170258	9,72245385042526
0,127946028767276	3,65437777854307
3,37568236074175	9,9757838029438
0,428782532156403	4,72599739330965
3,70632302997532	8,11110324931497
4,32307005108125	8,19676214707237
6,62764384521356	4,49766884712857
2,93713642671953	9,57886684024712
-0,529702809348343	3,80484437332526
4,14918060977155	10,3188052298985
5,09091699641197	8,61932870731891
9,24674318189079	3,83400135434502
8,1183269126107	4,91538866237425
3,77043450190555	10,0396825266463
0,951432645398661	4,08244427811684
7,459445164015	4,89765109568595
3,50143770617904	11,0591959024335
4,76091725711254	11,6017958270609
5,31543002351399	7,45172682905126
8,69667186135344	4,88033749975389
1,43585938837149	3,76067272312808
4,88418132397037	9,52213131176839
0,903991412251957	5,5465493313912
0,346391099629276	4,01291796071869
2,81491339495281	11,8724937561401
6,98946425186622	6,27984889641136
1,95470042798718	9,62417740372344
0,455072730560139	4,65135607952858
7,58715125826646	4,95388136489364
3,12242203864266	7,94170831257273
4,08503631402872	0,981889551556231
3,04736571832326	9,82058442719404
4,53055811351947	10,1447196079116
4,38288067685251	11,4833961696936
3,67181227735564	9,61020412958547
2,2197614511999	8,88682256666375
0,466088506475712	5,08214566319115
3,99009383673448	9,53000972201828
4,25192534947718	9,67051277387175
3,0144595989808	0,969567774986773
8,59342909657183	2,92695414852174
4,55512996965681	10,2118042430425
0,633599951654567	4,71181711474569
4,01479898844844	9,17480071867002
7,42169424010082	4,69331520758875
6,08670201085026	4,8728821573207
7,32546905384616	4,88458323248673
3,19580973301251	10,0236865632914
3,22270752725506	8,14435805767728
4,68187045002897	11,0547920636349
