2,09880058728908	9,19981243463869
3,42674885646869	12,0994164329645
6,75187285814292	7,19640176672413
8,92356707616311	3,33540746711181
3,95057568037199	9,93739089196516
3,59863716942366	10,5524353531087
5,41829125694413	8,28359029695525
7,40561724564004	3,5479390759184
4,79629348122146	10,1251978482516
4,50154957957033	9,34815395272422
8,58114242056463	3,43136060266984
8,57502087707628	2,76618327444088
8,37288496568751	3,48047275577941
2,94213040065056	9,20304814617637
3,80528130293877	9,9687253203428
3,4722317972285	13,8907847223398
4,24436890902207	10,8019696266774
3,79884916045818	8,99592518307065
3,63534425047709	11,7605550000499
3,55033219370538	9,28495525876155
3,56330840308937	5,85175111026584
5,98392495042723	13,3321474553025
6,35174038511286	2,83164782544921
7,38210329419936	2,55579975327952
8,25858810991675	3,55174225412582
4,01150326529946	9,83389748768001
2,32562944811431	8,45811526655283
4,54000882633163	7,6066086200926
6,69231038178062	8,76502928745499
2,77683168943331	12,1983915392333
8,35758819013589	3,69321730226861
4,45724419624772	10,8125769028199
2,40886750951127	8,48486929398519
8,24526715448301	4,35966798933578
1,55473856349246	7,83808363278041
4,0985624315368	9,85630675276999
5,06247121542411	6,73424663341354
1,77385239795169	11,2558936619125
8,57215467626031	3,23132383819041
3,55770020584511	8,58582982418281
3,05465612163532	7,17783700512568
2,51782391286643	9,30558927425659
6,05358572792738	9,29861165563964
5,9566767185307	6,78399731809744
3,69174694814669	13,6700089423412
8,9632870995316	3,34577910371186
2,07835903881434	10,1895893610479
8,48145113496684	3,47209011838123
6,25846769951495	12,7699645732965
4,96777726486785	8,66689482520091
4,20001013255297	10,1268993956031
1,53661988796565	11,7121670917073
4,86357840815853	5,64214523746979
3,11154763179544	9,05720635499846
7,14987348817539	3,60623636414192
5,0316184812122	8,11222437152878
3,33379086604064	9,26939544922163
4,02381307334879	9,86675704777795
8,93835578712008	3,17662825428406
8,48377306553463	3,28179485000469
10,1810700662644	3,37905077899424
5,1618141319931	7,47827981794061
6,42212163963364	9,49904352282174
4,40736564678931	9,63700431817803
4,07944518854488	9,90691795043469
3,73742804593454	11,7884980571097
1,19644803373415	11,5443978918277
6,73876958977387	12,617896865129
4,09324485338945	10,0107638162042
3,21553173270121	10,3445355951217
6,19656998765974	6,44177787430071
9,61844433170417	3,42793616256792
6,39027633315092	11,6573533887751
3,92563064206141	10,976336590017
4,69670323355806	11,2126769120405
1,02738142314567	7,39919934227647
4,02691917651138	10,0045187914898
3,91349033226723	10,6475730744671
4,28244168412817	9,48006838828176
5,62742977280598	11,8986801542336
4,58343657367397	10,551967273188
4,68126658502517	7,72525108189966
4,22873813940019	10,3400528285437
4,43309020574939	11,5828823723497
3,66916129913468	9,08048015640868
4,55878480911041	5,80520227113706
4,27908696433777	12,4869798940826
3,95409530942273	9,99973561807964
2,57305763056148	7,88854384591236
6,31721029471989	8,71580772775514
5,40069298324371	8,13280265170988
3,82618456369302	9,69615503443303
3,096651851544	12,0987886535098
4,13935465468284	9,83657514033165
2,63016702964499	10,1399016864094
4,11410281865066	11,0726514228483
2,87579032835455	6,80877730854321
4,67668102313939	11,5365965471715
4,56634417436748	8,76937661877008
6,53947958884127	7,77610516589841
8,35651963129631	3,45221514847191
4,06367511808626	8,76137900706712
7,46454837691565	1,95153084407101
8,50723435441064	2,23297833395893
3,98371789299783	5,22367625483621
4,22673711474792	9,64040300204898
6,12139868581414	10,3275284092497
4,70915169840331	11,8785399903682
2,80774253003507	6,16077755518903
3,96306083664612	6,53301836982363
2,44049193578325	13,5756678794035
2,02190885867535	10,4866101568296
1,75374212656183	11,2929958429212
3,18668918530874	9,37236786704403
4,02480077015706	9,81498238290988
1,83595341993582	10,3628422434063
1,98365887822306	8,96037515523284
4,4506040870145	6,8383926258569
3,79893035532621	9,67675813282054
5,68244723453095	6,80568641233449
2,17126065324075	13,4970879449806
8,31301638965982	3,41557920926479
8,07384912119408	3,07403840199947
4,52653427767044	9,32049527978941
8,79327735962756	4,15479567889592
3,18676383453892	9,10050123187085
4,55453100595171	13,51055498564
5,69024231050544	6,98209116785356
2,11874192198124	9,25858762191123
5,20415895797304	10,4141056803602
4,98466337258049	8,71944883448839
5,32874396902818	8,82315755681626
5,41528706493856	10,6561648737469
3,99474389740169	8,73581512606386
